2025/09/13 09:56:41 - mmengine - INFO - Epoch(train)  [7][ 850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:18:16  time: 1.1399  data_time: 0.0041  memory: 12081  loss: 0.2487  loss_rpn_cls: 0.0113  loss_rpn_bbox: 0.0469  loss_cls: 0.0903  acc: 99.2188  loss_bbox: 0.1001  aux_loss: 0.0001
2025/09/13 09:57:38 - mmengine - INFO - Epoch(train)  [7][ 900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:17:19  time: 1.1508  data_time: 0.0042  memory: 12082  loss: 0.1775  loss_rpn_cls: 0.0074  loss_rpn_bbox: 0.0296  loss_cls: 0.0658  acc: 98.4375  loss_bbox: 0.0746  aux_loss: 0.0001
2025/09/13 09:58:34 - mmengine - INFO - Epoch(train)  [7][ 950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:16:21  time: 1.1177  data_time: 0.0042  memory: 12085  loss: 0.2064  loss_rpn_cls: 0.0103  loss_rpn_bbox: 0.0291  loss_cls: 0.0833  acc: 98.8281  loss_bbox: 0.0836  aux_loss: 0.0001
2025/09/13 09:59:30 - mmengine - INFO - Epoch(train)  [7][1000/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:15:23  time: 1.1163  data_time: 0.0041  memory: 12083  loss: 0.2933  loss_rpn_cls: 0.0113  loss_rpn_bbox: 0.0554  loss_cls: 0.0960  acc: 91.7969  loss_bbox: 0.1305  aux_loss: 0.0001
2025/09/13 10:00:26 - mmengine - INFO - Epoch(train)  [7][1050/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:14:25  time: 1.1179  data_time: 0.0041  memory: 12376  loss: 0.2161  loss_rpn_cls: 0.0122  loss_rpn_bbox: 0.0346  loss_cls: 0.0778  acc: 98.2422  loss_bbox: 0.0914  aux_loss: 0.0001
2025/09/13 10:01:22 - mmengine - INFO - Epoch(train)  [7][1100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:13:28  time: 1.1290  data_time: 0.0041  memory: 12080  loss: 0.2172  loss_rpn_cls: 0.0092  loss_rpn_bbox: 0.0392  loss_cls: 0.0842  acc: 97.2656  loss_bbox: 0.0845  aux_loss: 0.0001
2025/09/13 10:02:19 - mmengine - INFO - Epoch(train)  [7][1150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:12:31  time: 1.1443  data_time: 0.0042  memory: 12082  loss: 0.2262  loss_rpn_cls: 0.0083  loss_rpn_bbox: 0.0318  loss_cls: 0.0836  acc: 98.2422  loss_bbox: 0.1024  aux_loss: 0.0001
2025/09/13 10:03:18 - mmengine - INFO - Epoch(train)  [7][1200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:11:35  time: 1.1660  data_time: 0.0042  memory: 12080  loss: 0.1955  loss_rpn_cls: 0.0102  loss_rpn_bbox: 0.0380  loss_cls: 0.0709  acc: 86.9141  loss_bbox: 0.0763  aux_loss: 0.0001
2025/09/13 10:04:14 - mmengine - INFO - Epoch(train)  [7][1250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:10:38  time: 1.1352  data_time: 0.0041  memory: 12214  loss: 0.1976  loss_rpn_cls: 0.0039  loss_rpn_bbox: 0.0375  loss_cls: 0.0716  acc: 99.8047  loss_bbox: 0.0845  aux_loss: 0.0001
2025/09/13 10:05:11 - mmengine - INFO - Epoch(train)  [7][1300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:09:40  time: 1.1393  data_time: 0.0042  memory: 12080  loss: 0.1815  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0310  loss_cls: 0.0678  acc: 99.4141  loss_bbox: 0.0781  aux_loss: 0.0001
2025/09/13 10:06:09 - mmengine - INFO - Epoch(train)  [7][1350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:08:44  time: 1.1429  data_time: 0.0041  memory: 12080  loss: 0.1764  loss_rpn_cls: 0.0065  loss_rpn_bbox: 0.0421  loss_cls: 0.0695  acc: 97.0703  loss_bbox: 0.0582  aux_loss: 0.0001
2025/09/13 10:07:06 - mmengine - INFO - Epoch(train)  [7][1400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:07:47  time: 1.1592  data_time: 0.0042  memory: 12083  loss: 0.1930  loss_rpn_cls: 0.0067  loss_rpn_bbox: 0.0308  loss_cls: 0.0739  acc: 96.2891  loss_bbox: 0.0815  aux_loss: 0.0001
2025/09/13 10:07:16 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 10:08:04 - mmengine - INFO - Epoch(train)  [7][1450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:06:51  time: 1.1518  data_time: 0.0042  memory: 12080  loss: 0.1699  loss_rpn_cls: 0.0031  loss_rpn_bbox: 0.0306  loss_cls: 0.0641  acc: 97.4609  loss_bbox: 0.0720  aux_loss: 0.0001
2025/09/13 10:09:00 - mmengine - INFO - Epoch(train)  [7][1500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:05:53  time: 1.1249  data_time: 0.0042  memory: 12080  loss: 0.1630  loss_rpn_cls: 0.0051  loss_rpn_bbox: 0.0255  loss_cls: 0.0658  acc: 99.0234  loss_bbox: 0.0666  aux_loss: 0.0001
2025/09/13 10:09:56 - mmengine - INFO - Epoch(train)  [7][1550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:04:55  time: 1.1185  data_time: 0.0041  memory: 12081  loss: 0.2148  loss_rpn_cls: 0.0059  loss_rpn_bbox: 0.0246  loss_cls: 0.0810  acc: 98.8281  loss_bbox: 0.1031  aux_loss: 0.0001
2025/09/13 10:10:53 - mmengine - INFO - Epoch(train)  [7][1600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:03:58  time: 1.1280  data_time: 0.0042  memory: 12081  loss: 0.2244  loss_rpn_cls: 0.0103  loss_rpn_bbox: 0.0251  loss_cls: 0.0918  acc: 99.0234  loss_bbox: 0.0971  aux_loss: 0.0001
2025/09/13 10:11:49 - mmengine - INFO - Epoch(train)  [7][1650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:03:00  time: 1.1343  data_time: 0.0042  memory: 12080  loss: 0.2488  loss_rpn_cls: 0.0106  loss_rpn_bbox: 0.0425  loss_cls: 0.0879  acc: 90.6250  loss_bbox: 0.1077  aux_loss: 0.0001
2025/09/13 10:12:47 - mmengine - INFO - Epoch(train)  [7][1700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:02:04  time: 1.1576  data_time: 0.0042  memory: 12080  loss: 0.2121  loss_rpn_cls: 0.0042  loss_rpn_bbox: 0.0289  loss_cls: 0.0863  acc: 94.5312  loss_bbox: 0.0926  aux_loss: 0.0001
2025/09/13 10:13:44 - mmengine - INFO - Epoch(train)  [7][1750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:01:07  time: 1.1361  data_time: 0.0042  memory: 12080  loss: 0.2461  loss_rpn_cls: 0.0076  loss_rpn_bbox: 0.0255  loss_cls: 0.0888  acc: 98.2422  loss_bbox: 0.1241  aux_loss: 0.0001
2025/09/13 10:14:40 - mmengine - INFO - Epoch(train)  [7][1800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 5:00:09  time: 1.1251  data_time: 0.0042  memory: 12082  loss: 0.1714  loss_rpn_cls: 0.0065  loss_rpn_bbox: 0.0241  loss_cls: 0.0667  acc: 95.8984  loss_bbox: 0.0741  aux_loss: 0.0001
2025/09/13 10:15:36 - mmengine - INFO - Epoch(train)  [7][1850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:59:11  time: 1.1232  data_time: 0.0042  memory: 12080  loss: 0.1874  loss_rpn_cls: 0.0072  loss_rpn_bbox: 0.0280  loss_cls: 0.0696  acc: 99.6094  loss_bbox: 0.0825  aux_loss: 0.0001
2025/09/13 10:16:32 - mmengine - INFO - Epoch(train)  [7][1900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:58:13  time: 1.1152  data_time: 0.0042  memory: 12079  loss: 0.1846  loss_rpn_cls: 0.0059  loss_rpn_bbox: 0.0328  loss_cls: 0.0732  acc: 99.8047  loss_bbox: 0.0726  aux_loss: 0.0001
2025/09/13 10:17:29 - mmengine - INFO - Epoch(train)  [7][1950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:57:16  time: 1.1339  data_time: 0.0041  memory: 12083  loss: 0.1794  loss_rpn_cls: 0.0073  loss_rpn_bbox: 0.0193  loss_cls: 0.0717  acc: 92.9688  loss_bbox: 0.0810  aux_loss: 0.0001
2025/09/13 10:18:26 - mmengine - INFO - Epoch(train)  [7][2000/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:56:19  time: 1.1329  data_time: 0.0041  memory: 12083  loss: 0.1964  loss_rpn_cls: 0.0083  loss_rpn_bbox: 0.0244  loss_cls: 0.0737  acc: 97.6562  loss_bbox: 0.0899  aux_loss: 0.0001
2025/09/13 10:19:23 - mmengine - INFO - Epoch(train)  [7][2050/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:55:22  time: 1.1519  data_time: 0.0041  memory: 12082  loss: 0.2046  loss_rpn_cls: 0.0107  loss_rpn_bbox: 0.0302  loss_cls: 0.0775  acc: 99.2188  loss_bbox: 0.0861  aux_loss: 0.0001
2025/09/13 10:20:19 - mmengine - INFO - Epoch(train)  [7][2100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:54:24  time: 1.1215  data_time: 0.0041  memory: 12080  loss: 0.1638  loss_rpn_cls: 0.0110  loss_rpn_bbox: 0.0199  loss_cls: 0.0681  acc: 96.4844  loss_bbox: 0.0647  aux_loss: 0.0001
2025/09/13 10:21:16 - mmengine - INFO - Epoch(train)  [7][2150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:53:27  time: 1.1253  data_time: 0.0041  memory: 12082  loss: 0.2303  loss_rpn_cls: 0.0038  loss_rpn_bbox: 0.0260  loss_cls: 0.0964  acc: 99.6094  loss_bbox: 0.1040  aux_loss: 0.0001
2025/09/13 10:22:13 - mmengine - INFO - Epoch(train)  [7][2200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:52:30  time: 1.1450  data_time: 0.0041  memory: 12081  loss: 0.1658  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0193  loss_cls: 0.0686  acc: 95.8984  loss_bbox: 0.0718  aux_loss: 0.0001
2025/09/13 10:23:10 - mmengine - INFO - Epoch(train)  [7][2250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:51:33  time: 1.1444  data_time: 0.0041  memory: 12080  loss: 0.1910  loss_rpn_cls: 0.0059  loss_rpn_bbox: 0.0377  loss_cls: 0.0724  acc: 99.8047  loss_bbox: 0.0749  aux_loss: 0.0001
2025/09/13 10:24:06 - mmengine - INFO - Epoch(train)  [7][2300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:50:36  time: 1.1244  data_time: 0.0041  memory: 12187  loss: 0.2164  loss_rpn_cls: 0.0108  loss_rpn_bbox: 0.0327  loss_cls: 0.0815  acc: 91.2109  loss_bbox: 0.0912  aux_loss: 0.0001
2025/09/13 10:25:03 - mmengine - INFO - Epoch(train)  [7][2350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:49:38  time: 1.1282  data_time: 0.0041  memory: 12081  loss: 0.2244  loss_rpn_cls: 0.0085  loss_rpn_bbox: 0.0359  loss_cls: 0.0813  acc: 91.7969  loss_bbox: 0.0986  aux_loss: 0.0001
2025/09/13 10:25:59 - mmengine - INFO - Epoch(train)  [7][2400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:48:41  time: 1.1313  data_time: 0.0042  memory: 12083  loss: 0.1415  loss_rpn_cls: 0.0068  loss_rpn_bbox: 0.0198  loss_cls: 0.0556  acc: 96.4844  loss_bbox: 0.0593  aux_loss: 0.0001
2025/09/13 10:26:08 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 10:26:55 - mmengine - INFO - Epoch(train)  [7][2450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:47:43  time: 1.1176  data_time: 0.0042  memory: 12083  loss: 0.2672  loss_rpn_cls: 0.0137  loss_rpn_bbox: 0.0507  loss_cls: 0.0987  acc: 98.4375  loss_bbox: 0.1041  aux_loss: 0.0001
2025/09/13 10:27:54 - mmengine - INFO - Epoch(train)  [7][2500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:46:47  time: 1.1725  data_time: 0.0042  memory: 12081  loss: 0.2499  loss_rpn_cls: 0.0095  loss_rpn_bbox: 0.0386  loss_cls: 0.0873  acc: 99.0234  loss_bbox: 0.1144  aux_loss: 0.0001
2025/09/13 10:28:51 - mmengine - INFO - Epoch(train)  [7][2550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:45:50  time: 1.1491  data_time: 0.0042  memory: 12083  loss: 0.1533  loss_rpn_cls: 0.0044  loss_rpn_bbox: 0.0211  loss_cls: 0.0611  acc: 98.6328  loss_bbox: 0.0666  aux_loss: 0.0001
2025/09/13 10:29:51 - mmengine - INFO - Epoch(train)  [7][2600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:44:55  time: 1.1890  data_time: 0.0042  memory: 12081  loss: 0.1815  loss_rpn_cls: 0.0108  loss_rpn_bbox: 0.0275  loss_cls: 0.0726  acc: 97.6562  loss_bbox: 0.0704  aux_loss: 0.0001
2025/09/13 10:30:49 - mmengine - INFO - Epoch(train)  [7][2650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:43:59  time: 1.1586  data_time: 0.0041  memory: 12237  loss: 0.2161  loss_rpn_cls: 0.0051  loss_rpn_bbox: 0.0350  loss_cls: 0.0777  acc: 99.4141  loss_bbox: 0.0981  aux_loss: 0.0001
2025/09/13 10:31:47 - mmengine - INFO - Epoch(train)  [7][2700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:43:03  time: 1.1669  data_time: 0.0042  memory: 12080  loss: 0.2006  loss_rpn_cls: 0.0134  loss_rpn_bbox: 0.0306  loss_cls: 0.0770  acc: 99.2188  loss_bbox: 0.0795  aux_loss: 0.0001
2025/09/13 10:32:45 - mmengine - INFO - Epoch(train)  [7][2750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:42:06  time: 1.1575  data_time: 0.0041  memory: 12295  loss: 0.1698  loss_rpn_cls: 0.0076  loss_rpn_bbox: 0.0292  loss_cls: 0.0516  acc: 98.6328  loss_bbox: 0.0813  aux_loss: 0.0001
2025/09/13 10:33:43 - mmengine - INFO - Epoch(train)  [7][2800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:41:10  time: 1.1589  data_time: 0.0041  memory: 12082  loss: 0.1947  loss_rpn_cls: 0.0074  loss_rpn_bbox: 0.0248  loss_cls: 0.0832  acc: 96.6797  loss_bbox: 0.0793  aux_loss: 0.0001
2025/09/13 10:34:41 - mmengine - INFO - Epoch(train)  [7][2850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:40:14  time: 1.1609  data_time: 0.0041  memory: 12080  loss: 0.1683  loss_rpn_cls: 0.0041  loss_rpn_bbox: 0.0165  loss_cls: 0.0622  acc: 98.4375  loss_bbox: 0.0855  aux_loss: 0.0001
2025/09/13 10:35:38 - mmengine - INFO - Epoch(train)  [7][2900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:39:17  time: 1.1395  data_time: 0.0042  memory: 12082  loss: 0.1712  loss_rpn_cls: 0.0049  loss_rpn_bbox: 0.0272  loss_cls: 0.0686  acc: 98.8281  loss_bbox: 0.0704  aux_loss: 0.0001
2025/09/13 10:36:14 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 10:37:12 - mmengine - INFO - Epoch(train)  [8][  50/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:37:44  time: 1.1570  data_time: 0.0047  memory: 12082  loss: 0.1932  loss_rpn_cls: 0.0054  loss_rpn_bbox: 0.0315  loss_cls: 0.0689  acc: 99.2188  loss_bbox: 0.0873  aux_loss: 0.0001
2025/09/13 10:38:09 - mmengine - INFO - Epoch(train)  [8][ 100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:36:46  time: 1.1346  data_time: 0.0041  memory: 12081  loss: 0.2161  loss_rpn_cls: 0.0045  loss_rpn_bbox: 0.0418  loss_cls: 0.0715  acc: 98.4375  loss_bbox: 0.0982  aux_loss: 0.0001
2025/09/13 10:39:05 - mmengine - INFO - Epoch(train)  [8][ 150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:35:49  time: 1.1352  data_time: 0.0041  memory: 12154  loss: 0.2223  loss_rpn_cls: 0.0076  loss_rpn_bbox: 0.0531  loss_cls: 0.0790  acc: 98.6328  loss_bbox: 0.0826  aux_loss: 0.0001
2025/09/13 10:40:01 - mmengine - INFO - Epoch(train)  [8][ 200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:34:51  time: 1.1101  data_time: 0.0041  memory: 12081  loss: 0.1683  loss_rpn_cls: 0.0051  loss_rpn_bbox: 0.0217  loss_cls: 0.0793  acc: 93.1641  loss_bbox: 0.0622  aux_loss: 0.0001
2025/09/13 10:40:57 - mmengine - INFO - Epoch(train)  [8][ 250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:33:53  time: 1.1244  data_time: 0.0041  memory: 13644  loss: 0.2118  loss_rpn_cls: 0.0075  loss_rpn_bbox: 0.0527  loss_cls: 0.0715  acc: 91.2109  loss_bbox: 0.0800  aux_loss: 0.0001
2025/09/13 10:41:55 - mmengine - INFO - Epoch(train)  [8][ 300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:32:57  time: 1.1495  data_time: 0.0041  memory: 12081  loss: 0.1790  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0267  loss_cls: 0.0648  acc: 92.7734  loss_bbox: 0.0814  aux_loss: 0.0001
2025/09/13 10:42:54 - mmengine - INFO - Epoch(train)  [8][ 350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:32:01  time: 1.1861  data_time: 0.0042  memory: 12342  loss: 0.1973  loss_rpn_cls: 0.0098  loss_rpn_bbox: 0.0383  loss_cls: 0.0779  acc: 98.8281  loss_bbox: 0.0712  aux_loss: 0.0001
2025/09/13 10:43:52 - mmengine - INFO - Epoch(train)  [8][ 400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:31:05  time: 1.1659  data_time: 0.0042  memory: 12080  loss: 0.1556  loss_rpn_cls: 0.0063  loss_rpn_bbox: 0.0153  loss_cls: 0.0663  acc: 97.6562  loss_bbox: 0.0677  aux_loss: 0.0001
2025/09/13 10:44:48 - mmengine - INFO - Epoch(train)  [8][ 450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:30:08  time: 1.1244  data_time: 0.0041  memory: 12624  loss: 0.1977  loss_rpn_cls: 0.0064  loss_rpn_bbox: 0.0269  loss_cls: 0.0713  acc: 99.2188  loss_bbox: 0.0929  aux_loss: 0.0001
2025/09/13 10:45:18 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 10:45:45 - mmengine - INFO - Epoch(train)  [8][ 500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:29:10  time: 1.1336  data_time: 0.0041  memory: 12080  loss: 0.1600  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0275  loss_cls: 0.0646  acc: 99.4141  loss_bbox: 0.0617  aux_loss: 0.0001
2025/09/13 10:46:43 - mmengine - INFO - Epoch(train)  [8][ 550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:28:14  time: 1.1594  data_time: 0.0041  memory: 12080  loss: 0.2007  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0202  loss_cls: 0.0666  acc: 97.2656  loss_bbox: 0.1078  aux_loss: 0.0001
2025/09/13 10:47:40 - mmengine - INFO - Epoch(train)  [8][ 600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:27:17  time: 1.1337  data_time: 0.0041  memory: 12080  loss: 0.1946  loss_rpn_cls: 0.0043  loss_rpn_bbox: 0.0168  loss_cls: 0.0748  acc: 99.4141  loss_bbox: 0.0986  aux_loss: 0.0001
2025/09/13 10:48:36 - mmengine - INFO - Epoch(train)  [8][ 650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:26:19  time: 1.1330  data_time: 0.0041  memory: 12080  loss: 0.2068  loss_rpn_cls: 0.0072  loss_rpn_bbox: 0.0347  loss_cls: 0.0748  acc: 98.6328  loss_bbox: 0.0900  aux_loss: 0.0001
2025/09/13 10:49:33 - mmengine - INFO - Epoch(train)  [8][ 700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:25:22  time: 1.1310  data_time: 0.0041  memory: 12081  loss: 0.1809  loss_rpn_cls: 0.0113  loss_rpn_bbox: 0.0274  loss_cls: 0.0647  acc: 99.0234  loss_bbox: 0.0774  aux_loss: 0.0001
2025/09/13 10:50:31 - mmengine - INFO - Epoch(train)  [8][ 750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:24:26  time: 1.1628  data_time: 0.0041  memory: 12081  loss: 0.1993  loss_rpn_cls: 0.0114  loss_rpn_bbox: 0.0266  loss_cls: 0.0762  acc: 94.7266  loss_bbox: 0.0850  aux_loss: 0.0001
2025/09/13 10:51:28 - mmengine - INFO - Epoch(train)  [8][ 800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:23:29  time: 1.1408  data_time: 0.0040  memory: 12081  loss: 0.1930  loss_rpn_cls: 0.0073  loss_rpn_bbox: 0.0361  loss_cls: 0.0714  acc: 86.3281  loss_bbox: 0.0781  aux_loss: 0.0001
2025/09/13 10:52:25 - mmengine - INFO - Epoch(train)  [8][ 850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:22:32  time: 1.1464  data_time: 0.0042  memory: 12081  loss: 0.1575  loss_rpn_cls: 0.0066  loss_rpn_bbox: 0.0272  loss_cls: 0.0539  acc: 98.6328  loss_bbox: 0.0697  aux_loss: 0.0001
2025/09/13 10:53:22 - mmengine - INFO - Epoch(train)  [8][ 900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:21:34  time: 1.1265  data_time: 0.0042  memory: 12081  loss: 0.1950  loss_rpn_cls: 0.0083  loss_rpn_bbox: 0.0273  loss_cls: 0.0812  acc: 99.0234  loss_bbox: 0.0781  aux_loss: 0.0001
2025/09/13 10:54:18 - mmengine - INFO - Epoch(train)  [8][ 950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:20:37  time: 1.1210  data_time: 0.0042  memory: 12081  loss: 0.1950  loss_rpn_cls: 0.0068  loss_rpn_bbox: 0.0392  loss_cls: 0.0703  acc: 97.6562  loss_bbox: 0.0786  aux_loss: 0.0001
2025/09/13 10:55:16 - mmengine - INFO - Epoch(train)  [8][1000/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:19:41  time: 1.1715  data_time: 0.0042  memory: 12081  loss: 0.1763  loss_rpn_cls: 0.0056  loss_rpn_bbox: 0.0386  loss_cls: 0.0651  acc: 96.8750  loss_bbox: 0.0668  aux_loss: 0.0001
2025/09/13 10:56:13 - mmengine - INFO - Epoch(train)  [8][1050/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:18:44  time: 1.1398  data_time: 0.0041  memory: 12081  loss: 0.1838  loss_rpn_cls: 0.0060  loss_rpn_bbox: 0.0332  loss_cls: 0.0726  acc: 96.0938  loss_bbox: 0.0720  aux_loss: 0.0001
2025/09/13 10:57:10 - mmengine - INFO - Epoch(train)  [8][1100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:17:46  time: 1.1262  data_time: 0.0042  memory: 12080  loss: 0.1835  loss_rpn_cls: 0.0048  loss_rpn_bbox: 0.0270  loss_cls: 0.0792  acc: 98.6328  loss_bbox: 0.0725  aux_loss: 0.0001
2025/09/13 10:58:08 - mmengine - INFO - Epoch(train)  [8][1150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:16:50  time: 1.1649  data_time: 0.0042  memory: 12083  loss: 0.2426  loss_rpn_cls: 0.0101  loss_rpn_bbox: 0.0359  loss_cls: 0.0723  acc: 99.8047  loss_bbox: 0.1241  aux_loss: 0.0001
2025/09/13 10:59:08 - mmengine - INFO - Epoch(train)  [8][1200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:15:55  time: 1.1986  data_time: 0.0041  memory: 12083  loss: 0.1957  loss_rpn_cls: 0.0051  loss_rpn_bbox: 0.0304  loss_cls: 0.0654  acc: 91.9922  loss_bbox: 0.0947  aux_loss: 0.0001
2025/09/13 11:00:04 - mmengine - INFO - Epoch(train)  [8][1250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:14:57  time: 1.1312  data_time: 0.0041  memory: 12201  loss: 0.1848  loss_rpn_cls: 0.0083  loss_rpn_bbox: 0.0302  loss_cls: 0.0753  acc: 98.4375  loss_bbox: 0.0710  aux_loss: 0.0001
2025/09/13 11:01:01 - mmengine - INFO - Epoch(train)  [8][1300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:14:00  time: 1.1282  data_time: 0.0042  memory: 12083  loss: 0.2319  loss_rpn_cls: 0.0075  loss_rpn_bbox: 0.0317  loss_cls: 0.0777  acc: 94.7266  loss_bbox: 0.1149  aux_loss: 0.0001
2025/09/13 11:01:56 - mmengine - INFO - Epoch(train)  [8][1350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:13:02  time: 1.1108  data_time: 0.0041  memory: 12082  loss: 0.1997  loss_rpn_cls: 0.0072  loss_rpn_bbox: 0.0376  loss_cls: 0.0768  acc: 99.2188  loss_bbox: 0.0780  aux_loss: 0.0001
2025/09/13 11:02:53 - mmengine - INFO - Epoch(train)  [8][1400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:12:05  time: 1.1300  data_time: 0.0041  memory: 12081  loss: 0.1612  loss_rpn_cls: 0.0061  loss_rpn_bbox: 0.0174  loss_cls: 0.0669  acc: 96.8750  loss_bbox: 0.0707  aux_loss: 0.0001
2025/09/13 11:03:50 - mmengine - INFO - Epoch(train)  [8][1450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:11:07  time: 1.1360  data_time: 0.0042  memory: 12081  loss: 0.1690  loss_rpn_cls: 0.0112  loss_rpn_bbox: 0.0234  loss_cls: 0.0604  acc: 99.4141  loss_bbox: 0.0739  aux_loss: 0.0001
2025/09/13 11:04:18 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 11:04:45 - mmengine - INFO - Epoch(train)  [8][1500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 4:10:09  time: 1.1079  data_time: 0.0041  memory: 12080  loss: 0.1923  loss_rpn_cls: 0.0055  loss_rpn_bbox: 0.0213  loss_cls: 0.0758  acc: 95.5078  loss_bbox: 0.0896  aux_loss: 0.0001
